¿Î³ÌÃû³Æ,Ê±¼ä,ÊÓÆµ±àºÅ,ÇéÐ÷±êÇ©
"cut_result0181026_j2c2_math_3,4",00:53:00,318,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",00:53:10,319,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",00:53:20,320,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",00:53:30,321,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",00:53:40,322,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",00:53:50,323,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",00:54:00,324,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",00:54:10,325,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",00:54:20,326,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",00:54:30,327,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",00:54:40,328,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",00:54:50,329,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",00:55:00,330,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",00:55:10,331,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",00:55:20,332,angry-·ßÅ­
"cut_result0181026_j2c2_math_3,4",00:55:30,333,angry-·ßÅ­
"cut_result0181026_j2c2_math_3,4",00:55:40,334,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",00:55:50,335,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",00:56:00,336,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",00:56:10,337,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",00:56:20,338,surprised-¾ªÑÈ
"cut_result0181026_j2c2_math_3,4",00:56:30,339,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",00:56:40,340,disgust-Ñá¶ñÃïÊÓ
"cut_result0181026_j2c2_math_3,4",00:56:50,341,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",00:57:00,342,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",00:57:10,343,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",00:57:20,344,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",00:57:30,345,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",00:57:40,346,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",00:57:50,347,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",00:58:00,348,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",00:58:10,349,disgust-Ñá¶ñÃïÊÓ
"cut_result0181026_j2c2_math_3,4",00:58:20,350,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",00:58:30,351,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",00:58:40,352,angry-·ßÅ­
"cut_result0181026_j2c2_math_3,4",00:58:50,353,angry-·ßÅ­
"cut_result0181026_j2c2_math_3,4",00:59:00,354,surprised-¾ªÑÈ
"cut_result0181026_j2c2_math_3,4",00:59:10,355,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",00:59:20,356,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",00:59:30,357,surprised-¾ªÑÈ
"cut_result0181026_j2c2_math_3,4",00:59:40,358,surprised-¾ªÑÈ
"cut_result0181026_j2c2_math_3,4",00:59:50,359,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:00:00,360,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:00:10,361,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",01:00:20,362,surprised-¾ªÑÈ
"cut_result0181026_j2c2_math_3,4",01:00:30,363,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",01:00:40,364,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:00:50,365,surprised-¾ªÑÈ
"cut_result0181026_j2c2_math_3,4",01:01:00,366,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:01:10,367,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:01:20,368,surprised-¾ªÑÈ
"cut_result0181026_j2c2_math_3,4",01:01:30,369,surprised-¾ªÑÈ
"cut_result0181026_j2c2_math_3,4",01:01:40,370,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",01:01:50,371,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:02:00,372,surprised-¾ªÑÈ
"cut_result0181026_j2c2_math_3,4",01:02:10,373,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",01:02:20,374,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:02:30,375,fear-¿Ö¾åµ£ÓÇ
"cut_result0181026_j2c2_math_3,4",01:02:40,376,surprised-¾ªÑÈ
"cut_result0181026_j2c2_math_3,4",01:02:50,377,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:03:00,378,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:03:10,379,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:03:20,380,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:03:30,381,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:03:40,382,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:03:50,383,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:04:00,384,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:04:10,385,angry-·ßÅ­
"cut_result0181026_j2c2_math_3,4",01:04:20,386,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:04:30,387,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:04:40,388,surprised-¾ªÑÈ
"cut_result0181026_j2c2_math_3,4",01:04:50,389,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:05:00,390,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:05:10,391,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:05:20,392,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:05:30,393,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:05:40,394,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:05:50,395,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:06:00,396,surprised-¾ªÑÈ
"cut_result0181026_j2c2_math_3,4",01:06:10,397,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:06:20,398,surprised-¾ªÑÈ
"cut_result0181026_j2c2_math_3,4",01:06:30,399,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:06:40,400,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:06:50,401,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:07:00,402,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",01:07:10,403,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:07:20,404,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",01:07:30,405,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",01:07:40,406,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",01:07:50,407,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",01:08:00,408,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",01:08:10,409,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:08:20,410,surprised-¾ªÑÈ
"cut_result0181026_j2c2_math_3,4",01:08:30,411,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:08:40,412,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:08:50,413,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",01:09:00,414,surprised-¾ªÑÈ
"cut_result0181026_j2c2_math_3,4",01:09:10,415,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",01:09:20,416,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:09:30,417,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",01:09:40,418,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:09:50,419,fear-¿Ö¾åµ£ÓÇ
"cut_result0181026_j2c2_math_3,4",01:10:00,420,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:10:10,421,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:10:20,422,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:10:30,423,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:10:40,424,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:10:50,425,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:11:00,426,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:11:10,427,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:11:20,428,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",01:11:30,429,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:11:40,430,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:11:50,431,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:12:00,432,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:12:10,433,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:12:20,434,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:12:30,435,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:12:40,436,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:12:50,437,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:13:00,438,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:13:10,439,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:13:20,440,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:13:30,441,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:13:40,442,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:13:50,443,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:14:00,444,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:14:10,445,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:14:20,446,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:14:30,447,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",01:14:40,448,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:14:50,449,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:15:00,450,disgust-Ñá¶ñÃïÊÓ
"cut_result0181026_j2c2_math_3,4",01:15:10,451,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:15:20,452,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:15:30,453,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:15:40,454,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:15:50,455,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",01:16:00,456,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:16:10,457,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:16:20,458,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:16:30,459,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:16:40,460,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:16:50,461,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:17:00,462,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:17:10,463,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:17:20,464,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:17:30,465,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:17:40,466,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:17:50,467,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:18:00,468,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:18:10,469,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:18:20,470,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:18:30,471,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:18:40,472,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:18:50,473,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:19:00,474,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:19:10,475,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:19:20,476,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:19:30,477,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:19:40,478,angry-·ßÅ­
"cut_result0181026_j2c2_math_3,4",01:19:50,479,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:20:00,480,angry-·ßÅ­
"cut_result0181026_j2c2_math_3,4",01:20:10,481,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:20:20,482,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:20:30,483,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:20:40,484,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:20:50,485,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:21:00,486,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:21:10,487,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:21:20,488,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:21:30,489,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:21:40,490,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:21:50,491,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:22:00,492,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:22:10,493,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:22:20,494,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:22:30,495,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:22:40,496,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:22:50,497,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:23:00,498,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:23:10,499,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:23:20,500,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:23:30,501,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:23:40,502,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:23:50,503,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:24:00,504,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:24:10,505,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:24:20,506,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:24:30,507,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:24:40,508,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:24:50,509,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:25:00,510,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:25:10,511,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:25:20,512,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:25:30,513,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:25:40,514,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:25:50,515,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:26:00,516,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:26:10,517,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:26:20,518,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:26:30,519,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:26:40,520,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:26:50,521,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:27:00,522,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:27:10,523,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:27:20,524,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:27:30,525,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:27:40,526,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:27:50,527,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:28:00,528,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:28:10,529,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:28:20,530,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:28:30,531,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:28:40,532,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:28:50,533,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:29:00,534,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:29:10,535,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:29:20,536,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:29:30,537,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:29:40,538,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:29:50,539,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:30:00,540,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",01:30:10,541,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:30:20,542,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:30:30,543,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:30:40,544,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:30:50,545,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:31:00,546,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:31:10,547,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:31:20,548,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:31:30,549,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:31:40,550,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:31:50,551,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:32:00,552,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:32:10,553,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:32:20,554,disgust-Ñá¶ñÃïÊÓ
"cut_result0181026_j2c2_math_3,4",01:32:30,555,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:32:40,556,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:32:50,557,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:33:00,558,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:33:10,559,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:33:20,560,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:33:30,561,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:33:40,562,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:33:50,563,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:34:00,564,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:34:10,565,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:34:20,566,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:34:30,567,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:34:40,568,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:34:50,569,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:35:00,570,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:35:10,571,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:35:20,572,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:35:30,573,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:35:40,574,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:35:50,575,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:36:00,576,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:36:10,577,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:36:20,578,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:36:30,579,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:36:40,580,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:36:50,581,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:37:00,582,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:37:10,583,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:37:20,584,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:37:30,585,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:37:40,586,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:37:50,587,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:38:00,588,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:38:10,589,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:38:20,590,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:38:30,591,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:38:40,592,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:38:50,593,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:39:00,594,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:39:10,595,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:39:20,596,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:39:30,597,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:39:40,598,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:39:50,599,disgust-Ñá¶ñÃïÊÓ
"cut_result0181026_j2c2_math_3,4",01:40:00,600,surprised-¾ªÑÈ
"cut_result0181026_j2c2_math_3,4",01:40:10,601,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:40:20,602,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:40:30,603,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:40:40,604,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:40:50,605,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:41:00,606,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:41:10,607,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:41:20,608,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:41:30,609,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:41:40,610,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:41:50,611,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:42:00,612,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",01:42:10,613,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:42:20,614,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",01:42:30,615,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:42:40,616,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:42:50,617,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:43:00,618,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",01:43:10,619,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:43:20,620,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:43:30,621,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",01:43:40,622,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:43:50,623,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:44:00,624,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:44:10,625,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:44:20,626,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:44:30,627,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:44:40,628,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:44:50,629,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:45:00,630,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:45:10,631,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:45:20,632,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:45:30,633,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:45:40,634,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:45:50,635,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:46:00,636,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:46:10,637,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:46:20,638,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:46:30,639,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:46:40,640,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:46:50,641,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",01:47:00,642,happy-Ï²ÔÃ
