¿Î³ÌÃû³Æ,Ê±¼ä,ÊÓÆµ±àºÅ,ÇéÐ÷±êÇ©
cut_result1c2_20180524_chn1-2+math4,02:34:50,929,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:35:00,930,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:35:10,931,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:35:20,932,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:35:30,933,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:35:40,934,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:35:50,935,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:36:00,936,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,02:36:10,937,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,02:36:20,938,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:36:30,939,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:36:40,940,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:36:50,941,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:37:00,942,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,02:37:10,943,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:37:20,944,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:37:30,945,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:37:40,946,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:37:50,947,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:38:00,948,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:38:10,949,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:38:20,950,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:38:30,951,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:38:40,952,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:38:50,953,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:39:00,954,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:39:10,955,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:39:20,956,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:39:30,957,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:39:40,958,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:39:50,959,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:40:00,960,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:40:10,961,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:40:20,962,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:40:30,963,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:40:40,964,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:40:50,965,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:41:00,966,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:41:10,967,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:41:20,968,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:41:30,969,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:41:40,970,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,02:41:50,971,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,02:42:00,972,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:42:10,973,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:42:20,974,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:42:30,975,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,02:42:40,976,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,02:42:50,977,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:43:00,978,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:43:10,979,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,02:43:20,980,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,02:43:30,981,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:43:40,982,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:43:50,983,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:44:00,984,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,02:44:10,985,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:44:20,986,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:44:30,987,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:44:40,988,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,02:44:50,989,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:45:00,990,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:45:10,991,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:45:20,992,fear-¿Ö¾åµ£ÓÇ
cut_result1c2_20180524_chn1-2+math4,02:45:30,993,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:45:40,994,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:45:50,995,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:46:00,996,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:46:10,997,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:46:20,998,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:46:30,999,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,02:46:40,1000,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:46:50,1001,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:47:00,1002,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:47:10,1003,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:47:20,1004,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:47:30,1005,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:47:40,1006,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:47:50,1007,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:48:00,1008,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:48:10,1009,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:48:20,1010,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:48:30,1011,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:48:40,1012,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:48:50,1013,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:49:00,1014,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:49:10,1015,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:49:20,1016,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:49:30,1017,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:49:40,1018,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:49:50,1019,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:50:00,1020,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:50:10,1021,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:50:20,1022,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:50:30,1023,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:50:40,1024,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:50:50,1025,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:51:00,1026,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:51:10,1027,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:51:20,1028,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:51:30,1029,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:51:40,1030,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:51:50,1031,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:52:00,1032,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:52:10,1033,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:52:20,1034,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:52:30,1035,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:52:40,1036,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:52:50,1037,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:53:00,1038,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:53:10,1039,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:53:20,1040,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,02:53:30,1041,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:53:40,1042,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,02:53:50,1043,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:54:00,1044,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,02:54:10,1045,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:54:20,1046,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:54:30,1047,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,02:54:40,1048,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:54:50,1049,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,02:55:00,1050,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,02:55:10,1051,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,02:55:20,1052,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:55:30,1053,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:55:40,1054,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:55:50,1055,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:56:00,1056,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,02:56:10,1057,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:56:20,1058,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:56:30,1059,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,02:56:40,1060,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:56:50,1061,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,02:57:00,1062,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:57:10,1063,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:57:20,1064,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:57:30,1065,fear-¿Ö¾åµ£ÓÇ
cut_result1c2_20180524_chn1-2+math4,02:57:40,1066,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:57:50,1067,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,02:58:00,1068,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:58:10,1069,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:58:20,1070,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:58:30,1071,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:58:40,1072,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,02:58:50,1073,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:59:00,1074,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,02:59:10,1075,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:59:20,1076,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,02:59:30,1077,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:59:40,1078,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,02:59:50,1079,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:00:00,1080,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:00:10,1081,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:00:20,1082,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:00:30,1083,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:00:40,1084,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:00:50,1085,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:01:00,1086,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:01:10,1087,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:01:20,1088,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:01:30,1089,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,03:01:40,1090,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:01:50,1091,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:02:00,1092,fear-¿Ö¾åµ£ÓÇ
cut_result1c2_20180524_chn1-2+math4,03:02:10,1093,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,03:02:20,1094,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,03:02:30,1095,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,03:02:40,1096,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:02:50,1097,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:03:00,1098,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:03:10,1099,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:03:20,1100,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:03:30,1101,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:03:40,1102,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:03:50,1103,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:04:00,1104,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:04:10,1105,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:04:20,1106,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:04:30,1107,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:04:40,1108,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:04:50,1109,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:05:00,1110,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:05:10,1111,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:05:20,1112,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:05:30,1113,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,03:05:40,1114,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:05:50,1115,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:06:00,1116,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:06:10,1117,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:06:20,1118,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,03:06:30,1119,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:06:40,1120,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:06:50,1121,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:07:00,1122,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:07:10,1123,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,03:07:20,1124,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,03:07:30,1125,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:07:40,1126,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:07:50,1127,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:08:00,1128,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:08:10,1129,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:08:20,1130,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:08:30,1131,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:08:40,1132,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,03:08:50,1133,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,03:09:00,1134,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:09:10,1135,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:09:20,1136,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:09:30,1137,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,03:09:40,1138,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,03:09:50,1139,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:10:00,1140,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,03:10:10,1141,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:10:20,1142,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:10:30,1143,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:10:40,1144,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:10:50,1145,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:11:00,1146,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:11:10,1147,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:11:20,1148,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:11:30,1149,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:11:40,1150,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:11:50,1151,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,03:12:00,1152,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,03:12:10,1153,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:12:20,1154,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:12:30,1155,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,03:12:40,1156,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:12:50,1157,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:13:00,1158,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,03:13:10,1159,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:13:20,1160,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:13:30,1161,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:13:40,1162,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:13:50,1163,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:14:00,1164,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:14:10,1165,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:14:20,1166,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:14:30,1167,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:14:40,1168,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:14:50,1169,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:15:00,1170,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:15:10,1171,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:15:20,1172,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:15:30,1173,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:15:40,1174,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:15:50,1175,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:16:00,1176,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,03:16:10,1177,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:16:20,1178,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:16:30,1179,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:16:40,1180,fear-¿Ö¾åµ£ÓÇ
cut_result1c2_20180524_chn1-2+math4,03:16:50,1181,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:17:00,1182,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:17:10,1183,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:17:20,1184,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:17:30,1185,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,03:17:40,1186,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,03:17:50,1187,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,03:18:00,1188,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:18:10,1189,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:18:20,1190,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,03:18:30,1191,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:18:40,1192,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:18:50,1193,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:19:00,1194,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,03:19:10,1195,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:19:20,1196,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:19:30,1197,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:19:40,1198,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:19:50,1199,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:20:00,1200,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,03:20:10,1201,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:20:20,1202,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:20:30,1203,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:20:40,1204,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,03:20:50,1205,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:21:00,1206,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:21:10,1207,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:21:20,1208,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:21:30,1209,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:21:40,1210,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:21:50,1211,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:22:00,1212,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:22:10,1213,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:22:20,1214,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:22:30,1215,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,03:22:40,1216,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:22:50,1217,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,03:23:00,1218,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:23:10,1219,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:23:20,1220,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:23:30,1221,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:23:40,1222,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:23:50,1223,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:24:00,1224,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:24:10,1225,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,03:24:20,1226,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,03:24:30,1227,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:24:40,1228,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:24:50,1229,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:25:00,1230,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:25:10,1231,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:25:20,1232,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:25:30,1233,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,03:25:40,1234,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,03:25:50,1235,TS-Ê¦Éú»¥¶¯
