¿Î³ÌÃû³Æ,Ê±¼ä,ÊÓÆµ±àºÅ,ÇéÐ÷±êÇ©
cut_result1c14_20180613_math_3,01:57:40,706,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:57:50,707,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:58:00,708,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:58:10,709,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:58:20,710,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:58:30,711,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:58:40,712,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:58:50,713,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:59:00,714,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:59:10,715,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:59:20,716,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:59:30,717,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,01:59:40,718,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:59:50,719,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:00:00,720,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,02:00:10,721,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:00:20,722,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:00:30,723,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:00:40,724,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:00:50,725,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:01:00,726,sad-±¯ÉË
cut_result1c14_20180613_math_3,02:01:10,727,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,02:01:20,728,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:01:30,729,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,02:01:40,730,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,02:01:50,731,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:02:00,732,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,02:02:10,733,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:02:20,734,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:02:30,735,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:02:40,736,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:02:50,737,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:03:00,738,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:03:10,739,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:03:20,740,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:03:30,741,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:03:40,742,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:03:50,743,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:04:00,744,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:04:10,745,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:04:20,746,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:04:30,747,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:04:40,748,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:04:50,749,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:05:00,750,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:05:10,751,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:05:20,752,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:05:30,753,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:05:40,754,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:05:50,755,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:06:00,756,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:06:10,757,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:06:20,758,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:06:30,759,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:06:40,760,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:06:50,761,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:07:00,762,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:07:10,763,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:07:20,764,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:07:30,765,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:07:40,766,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:07:50,767,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:08:00,768,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:08:10,769,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:08:20,770,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:08:30,771,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:08:40,772,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:08:50,773,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:09:00,774,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:09:10,775,angry-·ßÅ­
cut_result1c14_20180613_math_3,02:09:20,776,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,02:09:30,777,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,02:09:40,778,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:09:50,779,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:10:00,780,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:10:10,781,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:10:20,782,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:10:30,783,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,02:10:40,784,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:10:50,785,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,02:11:00,786,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:11:10,787,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:11:20,788,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:11:30,789,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:11:40,790,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,02:11:50,791,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,02:12:00,792,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:12:10,793,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:12:20,794,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,02:12:30,795,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,02:12:40,796,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:12:50,797,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:13:00,798,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,02:13:10,799,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:13:20,800,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,02:13:30,801,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:13:40,802,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:13:50,803,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:14:00,804,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:14:10,805,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:14:20,806,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,02:14:30,807,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:14:40,808,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:14:50,809,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:15:00,810,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,02:15:10,811,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:15:20,812,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:15:30,813,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:15:40,814,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:15:50,815,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:16:00,816,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:16:10,817,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:16:20,818,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:16:30,819,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:16:40,820,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:16:50,821,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:17:00,822,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:17:10,823,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:17:20,824,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:17:30,825,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:17:40,826,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:17:50,827,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:18:00,828,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:18:10,829,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:18:20,830,fear-¿Ö¾åµ£ÓÇ
cut_result1c14_20180613_math_3,02:18:30,831,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:18:40,832,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:18:50,833,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:19:00,834,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:19:10,835,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:19:20,836,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:19:30,837,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:19:40,838,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:19:50,839,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:20:00,840,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:20:10,841,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:20:20,842,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:20:30,843,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:20:40,844,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,02:20:50,845,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:21:00,846,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:21:10,847,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:21:20,848,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:21:30,849,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:21:40,850,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:21:50,851,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:22:00,852,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:22:10,853,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:22:20,854,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:22:30,855,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:22:40,856,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:22:50,857,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:23:00,858,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:23:10,859,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:23:20,860,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:23:30,861,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:23:40,862,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:23:50,863,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:24:00,864,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:24:10,865,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:24:20,866,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:24:30,867,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:24:40,868,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:24:50,869,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:25:00,870,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:25:10,871,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:25:20,872,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:25:30,873,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:25:40,874,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:25:50,875,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:26:00,876,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:26:10,877,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:26:20,878,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:26:30,879,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:26:40,880,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:26:50,881,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:27:00,882,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:27:10,883,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:27:20,884,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:27:30,885,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:27:40,886,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:27:50,887,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:28:00,888,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:28:10,889,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:28:20,890,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:28:30,891,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:28:40,892,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:28:50,893,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:29:00,894,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:29:10,895,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:29:20,896,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,02:29:30,897,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:29:40,898,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:29:50,899,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:30:00,900,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:30:10,901,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:30:20,902,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:30:30,903,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:30:40,904,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:30:50,905,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:31:00,906,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:31:10,907,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:31:20,908,angry-·ßÅ­
cut_result1c14_20180613_math_3,02:31:30,909,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:31:40,910,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:31:50,911,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:32:00,912,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,02:32:10,913,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:32:20,914,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:32:30,915,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:32:40,916,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:32:50,917,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:33:00,918,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:33:10,919,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,02:33:20,920,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:33:30,921,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:33:40,922,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:33:50,923,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:34:00,924,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:34:10,925,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,02:34:20,926,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:34:30,927,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:34:40,928,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:34:50,929,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:35:00,930,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:35:10,931,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:35:20,932,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:35:30,933,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:35:40,934,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:35:50,935,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:36:00,936,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:36:10,937,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:36:20,938,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:36:30,939,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:36:40,940,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:36:50,941,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:37:00,942,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:37:10,943,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:37:20,944,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:37:30,945,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:37:40,946,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:37:50,947,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:38:00,948,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:38:10,949,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:38:20,950,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:38:30,951,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:38:40,952,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:38:50,953,fear-¿Ö¾åµ£ÓÇ
cut_result1c14_20180613_math_3,02:39:00,954,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:39:10,955,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:39:20,956,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:39:30,957,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:39:40,958,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:39:50,959,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:40:00,960,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:40:10,961,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:40:20,962,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:40:30,963,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:40:40,964,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:40:50,965,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:41:00,966,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:41:10,967,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:41:20,968,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:41:30,969,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:41:40,970,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:41:50,971,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:42:00,972,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:42:10,973,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:42:20,974,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:42:30,975,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:42:40,976,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:42:50,977,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:43:00,978,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:43:10,979,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:43:20,980,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:43:30,981,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:43:40,982,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:43:50,983,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:44:00,984,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:44:10,985,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:44:20,986,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:44:30,987,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:44:40,988,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:44:50,989,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:45:00,990,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:45:10,991,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:45:20,992,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:45:30,993,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:45:40,994,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:45:50,995,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:46:00,996,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:46:10,997,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:46:20,998,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:46:30,999,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:46:40,1000,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:46:50,1001,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,02:47:00,1002,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:47:10,1003,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:47:20,1004,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:47:30,1005,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,02:47:40,1006,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:47:50,1007,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:48:00,1008,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:48:10,1009,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,02:48:20,1010,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:48:30,1011,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:48:40,1012,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:48:50,1013,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:49:00,1014,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:49:10,1015,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:49:20,1016,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:49:30,1017,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:49:40,1018,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:49:50,1019,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:50:00,1020,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:50:10,1021,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:50:20,1022,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:50:30,1023,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:50:40,1024,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:50:50,1025,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:51:00,1026,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:51:10,1027,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:51:20,1028,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:51:30,1029,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:51:40,1030,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:51:50,1031,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:52:00,1032,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:52:10,1033,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:52:20,1034,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,02:52:30,1035,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:52:40,1036,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:52:50,1037,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,02:53:00,1038,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:53:10,1039,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:53:20,1040,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:53:30,1041,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:53:40,1042,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:53:50,1043,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:54:00,1044,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:54:10,1045,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:54:20,1046,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:54:30,1047,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:54:40,1048,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,02:54:50,1049,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:55:00,1050,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:55:10,1051,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:55:20,1052,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:55:30,1053,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:55:40,1054,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:55:50,1055,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:56:00,1056,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:56:10,1057,Delate-É¾³ýµÄ
