label,path,time,current_time
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-517.wav,10.0,5170.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-518.wav,10.0,5180.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-519.wav,10.0,5190.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-520.wav,10.0,5200.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-521.wav,10.0,5210.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-522.wav,10.0,5220.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-523.wav,10.0,5230.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-524.wav,10.0,5240.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-525.wav,10.0,5250.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-526.wav,10.0,5260.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-527.wav,10.0,5270.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-528.wav,10.0,5280.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-529.wav,10.0,5290.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-530.wav,10.0,5300.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-531.wav,10.0,5310.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-532.wav,10.0,5320.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-533.wav,10.0,5330.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-534.wav,10.0,5340.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-535.wav,10.0,5350.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-536.wav,10.0,5360.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-537.wav,10.0,5370.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-538.wav,10.0,5380.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-539.wav,10.0,5390.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-540.wav,10.0,5400.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-541.wav,10.0,5410.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-542.wav,10.0,5420.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-543.wav,10.0,5430.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-544.wav,10.0,5440.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-545.wav,10.0,5450.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-546.wav,10.0,5460.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-547.wav,10.0,5470.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-548.wav,10.0,5480.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-549.wav,10.0,5490.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-550.wav,10.0,5500.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-551.wav,10.0,5510.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-552.wav,10.0,5520.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-553.wav,10.0,5530.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-554.wav,10.0,5540.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-555.wav,10.0,5550.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-556.wav,10.0,5560.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-557.wav,10.0,5570.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-558.wav,10.0,5580.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-559.wav,10.0,5590.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-560.wav,10.0,5600.0
